1.557716869243136737e-01,8.923276042204664193e-02,6.501465246872413506e-02,7.330869764818939704e-02,6.735957233528061527e-02,6.439947832201001199e-02,6.536692891773754344e-02,5.557722900173940606e-02,5.226519864545211419e-02,5.887086675102546490e-02,4.693841709310957178e-02,5.240272002633743903e-02,4.771822984173150484e-02,4.474414505044499446e-02,4.302408390396442184e-02,4.278040788347239193e-02
1.585866335500544233e-01,8.460887533471334043e-02,6.910608377604564312e-02,6.998716469355953373e-02,6.369994531074393840e-02,6.456763041726380770e-02,5.623825678423374080e-02,5.971619380064995680e-02,5.574455410635499597e-02,5.191795831511025056e-02,4.785108864126899619e-02,4.682453242237025193e-02,5.124324675136467111e-02,4.366101800553556095e-02,4.085179726845184628e-02,4.038359147667244797e-02
1.602689423656938339e-01,9.015798632829505332e-02,6.994009080849998561e-02,6.501928086791307349e-02,7.151890703107829927e-02,6.105830008907704026e-02,5.905265390589906765e-02,5.027599372467883576e-02,5.169242194891206926e-02,5.523045633650669473e-02,4.291889847761527071e-02,4.733860894030250677e-02,4.455824329701508352e-02,4.146921879059854016e-02,4.219919519097748567e-02,3.982821505195442702e-02
1.709477687446798178e-01,9.304693590212712029e-02,7.010980985386854047e-02,7.799878557108975985e-02,6.469348524783090360e-02,6.819725845056411051e-02,6.157403364566294696e-02,5.656279161392951255e-02,6.191309562867334387e-02,6.469948716739100381e-02,5.418945694899273552e-02,5.746811499181665034e-02,5.316730434100989944e-02,4.533724494740393185e-02,4.968692164046491222e-02,4.477856014386271538e-02
1.539870845897387264e-01,9.783221281245041423e-02,5.932669944636782822e-02,7.772214610249555955e-02,6.980872171360932854e-02,5.859466932594636912e-02,6.505172378281900980e-02,5.788165499089890226e-02,4.907471049339603986e-02,6.433851307394608532e-02,4.189724810547874184e-02,4.658222965548977634e-02,4.510446524065128693e-02,4.067679455074910133e-02,4.042827268975102140e-02,4.250264378409501081e-02
1.858509827114514512e-01,8.810020189853248751e-02,7.140141613280485966e-02,8.216657986464977192e-02,5.749666251383598464e-02,7.180786583629469866e-02,7.042450748367125313e-02,6.033918909296092509e-02,5.258860072543917324e-02,6.230061239304814785e-02,4.850782436022813005e-02,5.199828914236135496e-02,5.089524377340533950e-02,4.347030216464912306e-02,5.113601361156935865e-02,4.607198435923966912e-02
1.919167623480537155e-01,8.357239982039862958e-02,7.746123684400260667e-02,8.304695649597308715e-02,6.595349021442110937e-02,7.361633556965389846e-02,7.368462849759464806e-02,5.539489029591818797e-02,5.061599101780334814e-02,5.860449121379681520e-02,4.524211559272834499e-02,5.218207038017008692e-02,5.176671838429684758e-02,4.306478187139132358e-02,4.661381208265965442e-02,4.644665079930834078e-02
2.090294820563207978e-01,9.070783002290472297e-02,7.637280449068481469e-02,8.086353247785420251e-02,7.042726636479258728e-02,7.030723881573112954e-02,6.170714674870435984e-02,5.375270354377312265e-02,6.020436496444975250e-02,5.944269448654922183e-02,4.699138956490982177e-02,5.457827989828497456e-02,4.945575914387626004e-02,3.973144194393549850e-02,4.091100796688837415e-02,4.620779912057930428e-02
1.889089161989315480e-01,8.126871207727948132e-02,6.638952267046230316e-02,6.712780019519305752e-02,6.888428273421860759e-02,6.315711753791651561e-02,6.473271422392214147e-02,6.315531792932663202e-02,5.313925646426664873e-02,5.124043664888729838e-02,4.823920032735207197e-02,4.859078452137536447e-02,4.604997301421084183e-02,4.534461430489874351e-02,4.976216300214005017e-02,4.044066250292799314e-02
1.782406557654079293e-01,8.490492394167582779e-02,7.083073170635777183e-02,7.153358902800277530e-02,7.283831116562117236e-02,6.595794855914491328e-02,6.635136235596790499e-02,5.717349817657595840e-02,5.080514049493659035e-02,4.849553662265494031e-02,3.843210664551903466e-02,5.205107991614568025e-02,4.758798262204567281e-02,3.896649180192943152e-02,4.402176611164621695e-02,4.247650731506763533e-02
1.896444754273767519e-01,9.272066899595296507e-02,7.583166693002658942e-02,7.171619673821699736e-02,6.852660730858703420e-02,7.156218453794410683e-02,6.548457456696796242e-02,5.746755363050804616e-02,5.514028078537839411e-02,5.556058829680324274e-02,5.329920528111527223e-02,5.056416119468483406e-02,4.942744322862767381e-02,4.097393836499341885e-02,4.261976782516939399e-02,4.152132878866485188e-02
1.780306757802910811e-01,8.292001670406071168e-02,7.346284420261216253e-02,7.861651408829009591e-02,7.496526608166642625e-02,6.335943480907178793e-02,6.836472813621220779e-02,6.377346842263804938e-02,5.175726682008757046e-02,6.190940798813184681e-02,4.792205501225760972e-02,5.413429401687588904e-02,5.077070713929442841e-02,4.369615011913546149e-02,4.793608547499323552e-02,4.625509681912920446e-02
1.817570014317797800e-01,8.229957494291309517e-02,6.533173698857933087e-02,6.939481927137998440e-02,5.836733431534709554e-02,6.421345730266685148e-02,6.594940129248462457e-02,5.349195762040397095e-02,4.690428515557418243e-02,5.285278450571036929e-02,4.019834396530409110e-02,4.802812159397302355e-02,4.400520808183026877e-02,3.512628677575769381e-02,3.965725497861000842e-02,3.999420880814059942e-02
1.560181371779302273e-01,9.323006851935505823e-02,7.370252886841149875e-02,7.126112394699957164e-02,6.822902344164750998e-02,6.096653700863203379e-02,6.618934918070303042e-02,5.060351031261543092e-02,5.007288265492461365e-02,5.584570228018086169e-02,4.479220555392369324e-02,5.461377610037862484e-02,4.277633079010483008e-02,4.293002511955627820e-02,4.748484474844692077e-02,4.166578767551951806e-02
2.231736448425376551e-01,1.281077479712522393e-01,8.739199602308216075e-02,8.475984128170258036e-02,7.363013234754572922e-02,8.683643270244981172e-02,6.841987892468630317e-02,6.828611899887643277e-02,6.195204494399151468e-02,6.957373450111309365e-02,6.493101069191950514e-02,6.175348683082070023e-02,5.626887437898475675e-02,4.640555537946616099e-02,6.353775375115590374e-02,5.188249559395129162e-02
1.755033394097930965e-01,9.755899340035117939e-02,7.689449828147558452e-02,7.320256773997128874e-02,7.017705816184596768e-02,5.765019549458915565e-02,6.260368721050321716e-02,6.030022406944915425e-02,5.048768215885299920e-02,5.038985067047802718e-02,4.379849250953138373e-02,5.366920767798020325e-02,4.304587711542947476e-02,4.180326547667375520e-02,4.426417024902048331e-02,4.364441969241400487e-02
1.541663520558023692e-01,9.427007459640249221e-02,8.010031842430667681e-02,7.535114732157392747e-02,6.930587704262006210e-02,6.765941000610947720e-02,6.265914972346439682e-02,5.413641256156025150e-02,5.318782464464021781e-02,5.437416544800619672e-02,4.585730463841917320e-02,5.395128839308094282e-02,4.479603550747032065e-02,4.195788983926676541e-02,4.829182567574060586e-02,4.831940775780239200e-02
1.438505921709553603e-01,8.654960850778349590e-02,7.192204792565962124e-02,6.872842725146034726e-02,6.866260683512594165e-02,6.293054189640476248e-02,5.863082911106762274e-02,5.089691654137268317e-02,4.645791471417255042e-02,5.438510938454496624e-02,4.245436586640730786e-02,4.897184936531594202e-02,4.323766101450157717e-02,3.638075898262150415e-02,4.234872898181744200e-02,4.262537509265972024e-02
1.936778173771431522e-01,1.077762513632390812e-01,7.539554674186445260e-02,7.882538627631181793e-02,7.142870092329099696e-02,6.867976186773641634e-02,7.108075059485299829e-02,6.666020962711038944e-02,5.158723069451598420e-02,5.831887382597378267e-02,4.625750932213364142e-02,5.693725900667646889e-02,5.112991825206442825e-02,4.128211437017925700e-02,4.796057377661924054e-02,4.876637754339280956e-02
1.989420469053179985e-01,1.104814216396072801e-01,9.195448418345032737e-02,8.903428449470393580e-02,7.073123359358085560e-02,8.298178207743742152e-02,8.654275034031780334e-02,7.022816707980876483e-02,6.410481981707712162e-02,6.880059446121271349e-02,5.961224084221462133e-02,6.111601503280453956e-02,6.144736314959303031e-02,4.627916761719839261e-02,5.134279365898384434e-02,6.054209484157371812e-02
2.070687081413201958e-01,8.592710209339700367e-02,8.152692057862934161e-02,6.769531311468307555e-02,6.038855025786557529e-02,7.232650674428851845e-02,7.920738742502320129e-02,6.084904803573223941e-02,5.815470192363021706e-02,5.632171628524385021e-02,4.941437472392470193e-02,5.655154347241030111e-02,4.904929323003061337e-02,4.602664426795527453e-02,4.552919816227937039e-02,4.262438336946861722e-02
2.072328896982841284e-01,1.113561898006931172e-01,9.764044266805348149e-02,8.680075009664077468e-02,7.485278195410555169e-02,8.438860978629014742e-02,8.967114499292246077e-02,7.410617460368792986e-02,7.000479976566158224e-02,7.325320768111197312e-02,5.807014046692908493e-02,7.134340229416097356e-02,7.071579558612499372e-02,4.897445165246649967e-02,5.383222862318245983e-02,5.932118036912643888e-02
1.826268600634581019e-01,8.532229814246912458e-02,6.675509325530298854e-02,6.665165653064511475e-02,6.834472623615119036e-02,6.132067625900127633e-02,7.467432822734611231e-02,5.254495525200400530e-02,5.364209631255951322e-02,4.606091857319537936e-02,4.335368064240291419e-02,5.051312463652105067e-02,4.315298183898080842e-02,4.631285839156971951e-02,4.542966513103409432e-02,3.659391088683656978e-02
1.708563908405409670e-01,8.381966147592430361e-02,7.613451018926729874e-02,5.918012026080252813e-02,6.783345081949565536e-02,5.988398948462324289e-02,8.191735404061656345e-02,4.688912890908357445e-02,4.804945963495748512e-02,5.158618020831353540e-02,4.168276225717460620e-02,4.732590865057531571e-02,4.632185150438027782e-02,3.871612169577785117e-02,4.170265964652770246e-02,3.950712617702646645e-02
1.533046349022552934e-01,8.562986949845778628e-02,7.370054447398427522e-02,6.591575378288215548e-02,7.155952264303601373e-02,7.249258533131583415e-02,8.478560219834566092e-02,5.771830702490081400e-02,6.073387415187917610e-02,5.454424318829931284e-02,4.873918383979698038e-02,5.585685842360418180e-02,5.660471358227853883e-02,4.846465742543148991e-02,5.217864699489985214e-02,4.335036132716586776e-02
1.807144485788008959e-01,8.508735738089363843e-02,8.321288105334842533e-02,7.209971989764826783e-02,7.975965481148847291e-02,7.900093171601257902e-02,7.743901988450739571e-02,7.009413650724877209e-02,5.282876908772492913e-02,5.393528794736687781e-02,5.309912467301349664e-02,5.478355185978501379e-02,6.325357137280876452e-02,4.416977373695572112e-02,5.205174077675336908e-02,5.065509105437137477e-02
1.822680348688131835e-01,7.935858906521614520e-02,8.051083388656404827e-02,9.555492357793461677e-02,7.324528113727792056e-02,9.001418158042183426e-02,8.128034921444433902e-02,6.458644322154001582e-02,6.133337513590275680e-02,6.336113335979894068e-02,5.538782440349761249e-02,6.401210711320085012e-02,5.263431941540516051e-02,4.824646619139398573e-02,4.778774323041728306e-02,5.196941849236538791e-02
1.833104126343468865e-01,8.574228313653105282e-02,9.501468410288614608e-02,1.051617381226032377e-01,7.651171828716367418e-02,8.712447503452853959e-02,8.461344864651432207e-02,6.627706976163066921e-02,5.947566316802278125e-02,6.623230750701519787e-02,5.256853189842316393e-02,6.264775854652029907e-02,5.329783318348341875e-02,4.788030854544132048e-02,4.796826218313809259e-02,5.397631774498349438e-02
1.801423896957290993e-01,1.271467384769940090e-01,1.022897920963219687e-01,1.049516598033657239e-01,7.360634279191399787e-02,8.001851164079597234e-02,8.564731790676317902e-02,8.327551248039419263e-02,6.906192090352379631e-02,8.251056952775966125e-02,7.660809242844182632e-02,6.461699612979442120e-02,6.564884653375073487e-02,5.345864907315395209e-02,5.772490418821784458e-02,6.580558876397189783e-02
