5.562760972999999467e+02,5.902790132999999742e+02,5.518431395999999722e+02,5.327024830000000293e+02,5.354861177000000225e+02,4.429409216000000242e+02,4.569504957999999988e+02,4.173500718000000234e+02,-8.158051564000000866e+00,1.184640000000000100e+03,6.295270000000000032e-02,4.505510970000000115e-01,7.010333109999999923e-01,1.756728228999999919e+00,1.702737873000000013e+00,-8.239092773999999508e+00,1.193349999999999909e+03,6.373510000000000286e-02,4.321684120000000018e-01,6.915832330000000194e-01,1.743879659999999943e+00,1.729644560999999969e+00,-1.177196797999999944e+01,8.792749999999999773e+02,5.119359999999999883e-02,8.193018480000000547e-01,8.865990639999999923e-01,1.688672259000000064e+00,1.170187032999999932e+00,-1.113597921000000035e+01,1.008120000000000005e+03,5.580879999999999869e-02,6.027580609999999561e-01,7.603090300000000523e-01,1.910971849000000056e+00,1.184710775000000105e+00,1.166119999999999891e+03,8.004719999999999613e-01,1.456790493999999853e+03
5.850510841999999911e+02,5.922003699000000552e+02,5.122823975000000019e+02,5.225161710999999514e+02,5.086130742999999939e+02,4.280605185000000006e+02,4.154049289000000158e+02,4.219349416000000019e+02,-7.812929910000000255e+00,1.175970000000000027e+03,7.109400000000000441e-02,5.438508090000000461e-01,7.389714830000000401e-01,1.555985551000000022e+00,1.539609699000000109e+00,-8.122278873999999149e+00,1.219089999999999918e+03,7.156239999999999823e-02,5.137771620000000095e-01,7.169107609999999520e-01,1.537456992999999938e+00,1.522598196999999987e+00,-1.197848710000000061e+01,1.016250000000000000e+03,6.625200000000000533e-02,6.663307569999999957e-01,7.821669679999999625e-01,1.568518628000000081e+00,1.170575501000000074e+00,-9.197009430999999680e+00,1.103250000000000000e+03,7.041759999999999686e-02,6.004703219999999453e-01,7.683808610000000261e-01,1.588480303999999954e+00,1.601103047999999918e+00,1.115036000000000058e+03,6.844510000000000316e-01,1.629095436000000063e+03
6.397132814999999937e+02,6.500451407000000472e+02,5.793097702999999683e+02,5.817223175999999967e+02,5.679589256000000432e+02,4.726653868000000216e+02,4.901402929000000199e+02,4.545301402000000053e+02,-8.377296505000000337e+00,1.166299999999999955e+03,6.286999999999999533e-02,4.464001870000000038e-01,6.979854309999999895e-01,1.734026099000000043e+00,1.447620126999999979e+00,-8.656767388000000452e+00,1.272950000000000045e+03,6.684039999999999426e-02,4.150068339999999911e-01,6.548435980000000267e-01,1.721742525000000024e+00,1.568742977000000094e+00,-1.076464685999999915e+01,9.288089999999999691e+02,5.780649999999999678e-02,5.710168869999999730e-01,8.350928730000000133e-01,1.661505964000000057e+00,1.256937559999999898e+00,-1.026154329000000054e+01,1.015190000000000055e+03,5.846149999999999958e-02,4.622879460000000051e-01,7.612667440000000507e-01,1.828305276999999895e+00,1.196045661999999954e+00,1.230269000000000005e+03,7.265660000000000451e-01,1.693265306000000010e+03
5.317578555999999708e+02,5.704660007999999607e+02,5.411093200000000252e+02,4.910441675000000146e+02,4.814681618000000185e+02,4.252170957999999814e+02,4.151780617000000007e+02,3.887884702000000061e+02,-5.530710741000000041e+00,1.166240000000000009e+03,7.070239999999999858e-02,4.345416449999999764e-01,7.335115330000000489e-01,1.746847303000000018e+00,1.749934805000000093e+00,-5.649094919000000381e+00,1.179049999999999955e+03,7.204889999999999906e-02,4.270991740000000259e-01,7.264723990000000464e-01,1.753306913000000078e+00,1.776144559000000012e+00,-9.846597573000000381e+00,9.712649999999999864e+02,5.318579999999999836e-02,6.276694520000000166e-01,8.109082170000000422e-01,1.711109946999999964e+00,1.228722966999999944e+00,-7.850537640999999844e+00,1.087910000000000082e+03,6.092430000000000068e-02,4.959923709999999875e-01,7.660529790000000228e-01,1.685929106999999982e+00,1.451997999000000039e+00,9.446979999999999791e+02,6.307390000000000496e-01,1.497763733999999886e+03
6.236131397999999990e+02,6.156495869999999968e+02,5.639771414000000505e+02,5.427157885999999962e+02,5.807291304000000309e+02,4.735023722999999904e+02,4.866014190000000212e+02,4.439615727999999990e+02,-8.336864749000000074e+00,1.238000000000000000e+03,6.476270000000000637e-02,4.693593090000000023e-01,6.425698939999999748e-01,1.854193680999999927e+00,1.164937997000000003e+00,-8.429457535999999251e+00,1.305059999999999945e+03,6.610290000000000610e-02,4.627930339999999920e-01,6.281143989999999899e-01,1.885286999000000074e+00,1.112630741000000034e+00,-1.402044451999999986e+01,8.105180000000000291e+02,4.989969999999999822e-02,8.486153779999999758e-01,9.678731099999999810e-01,1.064736773999999997e+00,1.094766002000000071e+00,-1.084239069000000022e+01,9.132599999999999909e+02,5.739380000000000176e-02,6.184377669999999716e-01,8.257027959999999611e-01,1.578724714999999890e+00,1.362551668999999910e+00,1.227443999999999960e+03,7.522870000000000390e-01,1.631616656999999805e+03
6.099889064000000189e+02,5.930528735000000324e+02,5.206917226000000483e+02,5.537703792999999450e+02,5.259299307999999655e+02,4.363332007999999860e+02,4.340541005000000041e+02,4.363874581000000035e+02,-7.077101360000000341e+00,1.157680000000000064e+03,5.967689999999999800e-02,5.009772470000000144e-01,7.431804549999999621e-01,1.667032167999999981e+00,1.658138845999999944e+00,-7.199851411000000034e+00,1.177549999999999955e+03,5.967660000000000325e-02,4.860628379999999971e-01,7.309476369999999834e-01,1.669812807000000010e+00,1.693870006999999900e+00,-1.022284040000000083e+01,9.970330000000000155e+02,5.659870000000000179e-02,7.107555779999999990e-01,8.381917709999999744e-01,1.617004907000000102e+00,1.169805639000000008e+00,-9.701543476999999527e+00,1.050380000000000109e+03,6.187920000000000226e-02,6.136912239999999796e-01,8.109097240000000539e-01,1.689113708999999908e+00,1.214482443000000078e+00,1.045940000000000055e+03,6.603080000000000060e-01,1.584018367000000126e+03
5.564024024999999938e+02,5.688359834000000319e+02,5.109375825999999847e+02,4.958516870999999924e+02,4.952568006000000196e+02,4.058776869000000147e+02,4.205701743999999849e+02,3.970328791000000024e+02,-7.225235321999999627e+00,1.186559999999999945e+03,5.807539999999999925e-02,4.560049350000000001e-01,6.997074920000000420e-01,1.593083202999999948e+00,1.494293547999999916e+00,-7.262761044000000332e+00,1.193680000000000064e+03,5.846010000000000095e-02,4.508406489999999822e-01,6.953333510000000439e-01,1.591579064999999904e+00,1.505416921999999991e+00,-1.107873675999999996e+01,9.660000000000000000e+02,5.450970000000000121e-02,6.302574100000000179e-01,8.440238049999999603e-01,1.610254977000000087e+00,1.169373478000000022e+00,-1.138411840999999924e+01,9.560000000000000000e+02,5.360360000000000125e-02,5.084148349999999539e-01,7.930033969999999988e-01,1.689594051000000041e+00,1.102469909000000081e+00,1.230800999999999931e+03,8.262939999999999729e-01,1.489543672999999899e+03
5.886153725000000350e+02,5.761635705999999573e+02,5.400954093999999941e+02,5.071937518999999952e+02,5.311708425000000489e+02,4.415022902000000045e+02,4.238386601000000269e+02,4.484987168000000111e+02,-7.104533456999999608e+00,1.180000000000000000e+03,6.066189999999999777e-02,4.303900889999999757e-01,6.791239009999999743e-01,1.825697955000000094e+00,1.584320251999999929e+00,-7.325675004999999906e+00,1.269000000000000000e+03,6.315540000000000043e-02,3.963403690000000257e-01,6.469064749999999808e-01,1.824837350999999996e+00,1.677010121999999992e+00,-1.000295355000000086e+01,9.800000000000000000e+02,5.276229999999999809e-02,6.300742419999999511e-01,8.157218229999999570e-01,1.763891445000000058e+00,1.216117518999999980e+00,-9.047442102999999847e+00,1.020789999999999964e+03,5.652750000000000136e-02,5.662690409999999730e-01,7.538673059999999593e-01,1.850633815999999987e+00,1.194175895999999959e+00,1.215038999999999987e+03,8.709400000000000475e-01,1.395089213999999856e+03
5.611880678999999645e+02,6.142400046000000202e+02,5.494111355000000003e+02,5.169069416999999476e+02,5.263525896999999532e+02,4.363023949000000243e+02,4.174383740999999759e+02,4.139350640000000112e+02,-6.953507068999999596e+00,1.232930000000000064e+03,6.499800000000000022e-02,4.182942629999999995e-01,6.902645910000000384e-01,1.729110246000000073e+00,1.724259438000000033e+00,-6.980507670999999803e+00,1.237019999999999982e+03,6.503710000000000047e-02,4.143889080000000003e-01,6.870474850000000133e-01,1.729110246000000073e+00,1.728680068000000070e+00,-1.383696965999999939e+01,8.583899999999999864e+02,5.088249999999999718e-02,8.341209979999999469e-01,9.557525829999999889e-01,1.087719971000000063e+00,1.121131681000000047e+00,-1.061809382999999940e+01,1.026000000000000000e+03,6.247710000000000069e-02,4.838652940000000013e-01,7.570387269999999669e-01,1.723085356999999984e+00,1.609643380999999929e+00,1.021691000000000031e+03,6.249740000000000295e-01,1.634773607000000084e+03
5.657069782999999461e+02,5.729264130999999907e+02,5.283468659999999772e+02,4.996947665000000143e+02,5.059105513000000087e+02,4.246013659999999845e+02,4.180719136999999819e+02,4.044541664000000196e+02,-7.185543458999999800e+00,1.109000000000000000e+03,5.870390000000000330e-02,4.869609970000000065e-01,7.524908280000000005e-01,1.616335456999999920e+00,1.592834426000000025e+00,-7.260766880000000256e+00,1.131000000000000000e+03,5.882110000000000116e-02,4.767147219999999797e-01,7.455937950000000036e-01,1.603024025000000075e+00,1.609802248999999907e+00,-1.160197151999999932e+01,9.800000000000000000e+02,5.370140000000000330e-02,5.590548960000000234e-01,8.007672670000000048e-01,1.675828561999999966e+00,1.266075014000000110e+00,-9.992533608000000456e+00,1.011000000000000000e+03,5.849610000000000226e-02,5.927723169999999930e-01,8.007672670000000048e-01,1.638796480000000111e+00,1.397384645000000036e+00,1.093131000000000085e+03,7.081889999999999574e-01,1.543558287000000064e+03
6.123324317000000292e+02,5.828852884000000358e+02,5.487798828999999614e+02,5.148710538000000270e+02,5.332714654000000110e+02,4.381750920999999721e+02,4.511415443000000209e+02,4.185364091000000144e+02,-7.226199429000000229e+00,1.075049999999999955e+03,5.928529999999999911e-02,4.862120050000000027e-01,7.452665259999999847e-01,1.692702327999999978e+00,1.581946848000000072e+00,-7.409719308999999754e+00,1.117230000000000018e+03,6.090450000000000030e-02,4.690044620000000108e-01,7.349395890000000042e-01,1.662774737999999974e+00,1.619953345999999961e+00,-1.065779429000000000e+01,9.134439999999999600e+02,5.476000000000000312e-02,5.839375350000000076e-01,8.261620450000000115e-01,1.769265963000000053e+00,1.225410580999999999e+00,-9.226243334999999490e+00,9.870339999999999918e+02,5.607809999999999878e-02,5.334210590000000307e-01,7.650621770000000099e-01,1.801773939000000047e+00,1.212511922000000020e+00,1.148114000000000033e+03,6.987290000000000445e-01,1.643146341000000120e+03
5.972770983000000342e+02,6.027598961999999574e+02,5.599633267000000387e+02,5.150337019999999484e+02,5.296969030999999859e+02,4.680029645999999843e+02,4.483551418999999782e+02,4.234862782000000152e+02,-8.206966197999999935e+00,1.200000000000000000e+03,6.982649999999999968e-02,4.679988529999999924e-01,6.774752950000000329e-01,1.626725758000000077e+00,1.530380209000000047e+00,-8.296197332000000202e+00,1.223000000000000000e+03,7.166569999999999885e-02,4.571990850000000051e-01,6.723572989999999638e-01,1.631862184000000049e+00,1.554209318999999923e+00,-1.399997980999999925e+01,8.489220000000000255e+02,5.086480000000000168e-02,8.750008150000000429e-01,9.522201259999999445e-01,1.071767012000000019e+00,1.116808403000000061e+00,-1.082192597999999961e+01,1.064069999999999936e+03,6.225950000000000234e-02,5.541988960000000519e-01,7.662121309999999630e-01,1.604832121999999917e+00,1.148656820000000023e+00,1.202579999999999927e+03,7.322640000000000260e-01,1.642276556000000028e+03
5.711618925000000218e+02,5.828181732000000466e+02,5.366621311999999762e+02,5.074236597999999958e+02,5.119541742999999769e+02,4.195651536999999962e+02,4.359730620000000272e+02,4.135382652999999777e+02,-7.840189098999999828e+00,1.143789999999999964e+03,5.666560000000000347e-02,4.867488890000000179e-01,7.503438770000000479e-01,1.729853274000000107e+00,1.230614960000000035e+00,-8.207644881000000225e+00,1.241900000000000091e+03,5.907130000000000020e-02,4.459039630000000143e-01,6.817942399999999958e-01,1.743337450999999927e+00,1.258075091000000034e+00,-1.017475723999999992e+01,1.008049999999999955e+03,5.533740000000000187e-02,5.778025770000000394e-01,8.231253819999999610e-01,1.642730148000000057e+00,1.226276104999999950e+00,-9.397728574000000279e+00,1.065000000000000000e+03,5.540409999999999779e-02,5.176315910000000020e-01,7.723459780000000441e-01,1.729853274000000107e+00,1.211900033000000043e+00,1.049303000000000111e+03,6.577939999999999898e-01,1.595184814999999844e+03
5.657436618000000408e+02,5.912493551999999681e+02,5.638442814999999655e+02,5.175603151999999909e+02,5.132614902000000257e+02,4.559385947999999757e+02,4.460201059999999984e+02,4.003345530000000281e+02,-6.249756504999999684e+00,1.139000000000000000e+03,6.406850000000000045e-02,4.559093639999999836e-01,7.247256100000000201e-01,1.867766350999999991e+00,1.873307215000000081e+00,-6.434364822000000039e+00,1.169789999999999964e+03,6.315640000000000143e-02,4.382321109999999798e-01,7.097097230000000145e-01,1.906681083000000054e+00,1.894692368000000071e+00,-1.123290639999999918e+01,9.289139999999999873e+02,4.812840000000000173e-02,7.296998850000000481e-01,8.358373129999999707e-01,1.763981996000000052e+00,1.345616786999999981e+00,-8.071659689000000526e+00,1.060000000000000000e+03,6.736359999999999570e-02,5.120242720000000025e-01,7.737735999999999503e-01,1.796208102000000029e+00,1.815235249000000106e+00,1.133653999999999996e+03,7.368249999999999522e-01,1.538566145000000006e+03
5.861412970000000087e+02,6.034993588999999474e+02,5.581987789999999450e+02,5.027629805999999917e+02,5.190523834000000534e+02,4.409287176000000272e+02,4.488760788000000161e+02,4.173411155000000008e+02,-8.268569454999999735e+00,1.116549999999999955e+03,6.391710000000000447e-02,5.178455360000000507e-01,6.916747380000000112e-01,1.691910261000000082e+00,1.172272905000000032e+00,-8.483957690000000440e+00,1.187339999999999918e+03,6.697509999999999575e-02,4.843648440000000166e-01,6.570483809999999592e-01,1.695430726999999971e+00,1.208130445000000108e+00,-1.198908598999999953e+01,9.488899999999999864e+02,5.789779999999999927e-02,6.957831719999999498e-01,8.037927750000000149e-01,1.642534084000000005e+00,1.133934068000000073e+00,-1.004317585000000079e+01,1.019149999999999977e+03,6.042369999999999686e-02,7.024143149999999558e-01,7.724651719999999777e-01,1.687452632999999924e+00,1.135659782000000062e+00,1.126916999999999916e+03,7.085399999999999476e-01,1.590477601999999933e+03
5.534374148000000559e+02,5.817627532000000201e+02,5.306434857000000420e+02,4.934651231000000280e+02,4.963989927999999736e+02,4.270070436999999970e+02,4.278614261000000170e+02,3.998469509000000244e+02,-7.751586416000000312e+00,1.143480000000000018e+03,5.655509999999999704e-02,4.503398650000000059e-01,7.242770360000000407e-01,1.708121097999999893e+00,1.462236984000000017e+00,-7.976688831999999785e+00,1.211329999999999927e+03,5.673849999999999727e-02,4.318764580000000186e-01,6.977484569999999886e-01,1.716782280999999966e+00,1.546128297000000096e+00,-1.085246178999999955e+01,8.810739999999999554e+02,5.412030000000000313e-02,5.827674870000000285e-01,8.553057160000000492e-01,1.614002576999999938e+00,1.207250498999999921e+00,-9.605929371000000216e+00,1.006000000000000000e+03,5.732339999999999658e-02,4.836591109999999749e-01,7.628599900000000433e-01,1.713348528000000037e+00,1.174460717999999959e+00,1.188207000000000107e+03,7.412419999999999565e-01,1.602994703000000072e+03
6.041597236999999723e+02,6.445467218000000003e+02,5.860536875999999893e+02,5.390228413999999475e+02,5.536605647999999746e+02,4.699119182000000023e+02,4.753526975999999991e+02,4.325966642000000206e+02,-7.778282550000000128e+00,1.228049999999999955e+03,6.193479999999999819e-02,4.258027950000000117e-01,6.884993560000000068e-01,1.803965271000000037e+00,1.817964058000000049e+00,-8.004498299999999844e+00,1.304990000000000009e+03,6.273209999999999897e-02,4.073713660000000125e-01,6.597454499999999555e-01,1.838273940999999967e+00,1.843097847999999983e+00,-1.217888557000000027e+01,1.027410000000000082e+03,6.025130000000000069e-02,5.290561809999999587e-01,7.292340550000000476e-01,1.796604898000000006e+00,1.755941669999999899e+00,-9.438045545999999675e+00,1.066420000000000073e+03,6.045210000000000167e-02,5.294324059999999665e-01,7.563905220000000096e-01,1.745875339999999998e+00,1.710020799000000036e+00,1.167815000000000055e+03,7.354779999999999651e-01,1.587831314999999904e+03
5.576254522000000406e+02,6.066279260000000022e+02,5.538795863999999938e+02,5.121987636999999722e+02,5.101368706000000088e+02,4.200227701000000025e+02,4.154877033000000210e+02,3.995793853000000126e+02,-7.345461137000000029e+00,1.193000000000000000e+03,6.127210000000000295e-02,4.879994919999999792e-01,7.433254790000000112e-01,1.732216753000000109e+00,1.267172591000000015e+00,-7.574144869000000391e+00,1.250170000000000073e+03,6.255510000000000237e-02,4.693330749999999885e-01,7.183455749999999584e-01,1.787569191000000002e+00,1.351954910999999981e+00,-1.067215599000000026e+01,9.913479999999999563e+02,5.340949999999999864e-02,5.819995719999999650e-01,8.475460689999999575e-01,1.625167998000000003e+00,1.170656370999999973e+00,-9.126231484999999921e+00,1.089079999999999927e+03,5.756359999999999949e-02,5.337771040000000022e-01,8.070638740000000144e-01,1.693555831999999928e+00,1.201358007999999922e+00,1.121584000000000060e+03,7.519249999999999545e-01,1.491616850000000113e+03
5.533978091000000177e+02,5.685447242999999844e+02,5.325566301999999723e+02,4.794511441999999874e+02,5.157116865000000416e+02,4.241770523999999796e+02,4.158537554999999770e+02,3.916104952000000026e+02,-7.441705325000000038e+00,1.120640000000000100e+03,5.820430000000000048e-02,4.933483579999999868e-01,7.063884980000000313e-01,1.711155230999999999e+00,1.304832734999999966e+00,-7.633891326999999727e+00,1.176349999999999909e+03,6.234989999999999977e-02,4.440570850000000180e-01,6.735751869999999641e-01,1.739797875000000049e+00,1.398418669000000003e+00,-1.028416372999999950e+01,9.199819999999999709e+02,5.055649999999999727e-02,7.539816809999999592e-01,8.626917659999999710e-01,1.577596763999999929e+00,1.161654157000000076e+00,-9.591016547000000614e+00,9.872390000000000327e+02,5.340670000000000139e-02,6.514730410000000305e-01,8.134699469999999710e-01,1.701648915999999900e+00,1.142094203999999946e+00,1.112087999999999965e+03,7.610909999999999620e-01,1.461176127000000179e+03
5.531358294999999998e+02,6.073527798000000075e+02,5.975476949999999761e+02,5.264101488000000018e+02,5.413634441000000379e+02,4.398260012000000074e+02,4.608334196999999790e+02,4.063177959000000214e+02,-7.897120183000000182e+00,1.113190000000000055e+03,5.395520000000000177e-02,4.695930340000000203e-01,7.101187979999999955e-01,1.822756896000000015e+00,1.163186304999999976e+00,-8.102234749000000846e+00,1.166240000000000009e+03,5.563980000000000314e-02,4.431698359999999837e-01,6.709222209999999853e-01,1.826083863999999890e+00,1.185563522000000036e+00,-1.138661017000000086e+01,9.266520000000000437e+02,5.230200000000000127e-02,5.601309159999999787e-01,8.915223509999999907e-01,1.781968710999999983e+00,1.118279940999999944e+00,-9.761904787000000638e+00,9.500190000000000055e+02,5.349779999999999813e-02,5.851940049999999616e-01,8.049234490000000131e-01,1.819763720000000085e+00,1.137946662999999914e+00,1.145738000000000056e+03,8.120279999999999720e-01,1.410958735000000161e+03
5.528301708999999846e+02,5.686859644999999546e+02,5.055514698999999723e+02,4.928657769999999800e+02,5.039023920000000203e+02,4.148107951999999727e+02,4.095102102999999829e+02,3.847349131999999940e+02,-7.116277812999999952e+00,1.184490000000000009e+03,6.437619999999999454e-02,4.596420920000000021e-01,7.215401959999999670e-01,1.668435864000000102e+00,1.546384384000000001e+00,-7.180957886999999928e+00,1.198230000000000018e+03,6.527239999999999431e-02,4.510707170000000099e-01,7.146146049999999583e-01,1.653620129999999966e+00,1.566734636999999930e+00,-1.074540726000000035e+01,9.790460000000000491e+02,5.653070000000000317e-02,5.941060449999999715e-01,8.192322950000000548e-01,1.768023050999999901e+00,1.196856278999999912e+00,-1.043792256000000052e+01,1.083000000000000000e+03,5.865770000000000012e-02,4.764279359999999963e-01,7.523069559999999711e-01,1.902580337999999927e+00,1.204208101999999947e+00,1.160409000000000106e+03,7.954360000000000319e-01,1.458833897000000206e+03
5.721075664999999617e+02,5.658767000000000280e+02,5.167873941999999943e+02,4.874445281999999793e+02,5.070775849999999991e+02,4.250934302000000002e+02,4.207315333999999893e+02,4.066312340999999719e+02,-4.910370358999999851e+00,1.158230000000000018e+03,7.332249999999999879e-02,4.252016339999999950e-01,7.405560129999999575e-01,1.726551570999999896e+00,1.771746625000000019e+00,-5.177828923999999944e+00,1.180519999999999982e+03,7.384029999999999760e-02,4.096618240000000077e-01,7.276326610000000139e-01,1.752697901999999974e+00,1.808542415000000014e+00,-1.054672124000000011e+01,1.060029999999999973e+03,5.765139999999999848e-02,5.302386350000000137e-01,8.091457560000000493e-01,1.637604086000000070e+00,1.557320529000000064e+00,-6.375222757000000406e+00,1.104740000000000009e+03,7.234140000000000015e-02,4.660185059999999990e-01,7.743521180000000337e-01,1.664982790999999906e+00,1.689690192000000035e+00,1.217679000000000087e+03,7.713290000000000424e-01,1.578676543999999922e+03
5.779935484000000088e+02,5.711810861999999815e+02,5.333805310999999847e+02,5.105966159000000175e+02,5.363816150000000107e+02,4.483436758999999938e+02,4.448344086000000175e+02,4.105597334999999930e+02,-7.616026760999999645e+00,1.172650000000000091e+03,5.966670000000000307e-02,4.390527379999999980e-01,7.236597930000000511e-01,1.722614190000000045e+00,1.593203394000000106e+00,-7.697784333999999618e+00,1.209619999999999891e+03,6.147650000000000337e-02,4.298813839999999775e-01,7.141611530000000485e-01,1.730959589000000021e+00,1.641248049999999958e+00,-1.210653403999999966e+01,8.846849999999999454e+02,4.917230000000000212e-02,6.058040780000000236e-01,8.514670420000000073e-01,1.618165064999999903e+00,1.254010279000000061e+00,-1.031477457000000086e+01,9.366620000000000346e+02,5.103200000000000097e-02,6.263145610000000474e-01,8.367869749999999884e-01,1.643556666999999916e+00,1.268152131999999987e+00,1.086306000000000040e+03,7.135860000000000536e-01,1.522319664000000103e+03
5.499977486999999883e+02,5.770116124999999556e+02,5.114648412000000235e+02,5.117985059000000092e+02,5.077388943000000268e+02,4.221904309999999896e+02,4.142027577000000065e+02,4.080803379000000177e+02,-6.271721955000000293e+00,1.105599999999999909e+03,6.605959999999999610e-02,4.759037059999999819e-01,7.708326760000000499e-01,1.680207551999999938e+00,1.652303207999999968e+00,-7.251635036999999784e+00,1.163299999999999955e+03,6.674539999999999640e-02,4.569654539999999932e-01,7.409427950000000429e-01,1.702350521999999922e+00,1.602523858000000079e+00,-1.032213295999999936e+01,9.501900000000000546e+02,5.298610000000000125e-02,5.510958929999999478e-01,8.242734990000000206e-01,1.720962861999999927e+00,1.271614918000000038e+00,-6.770551382999999923e+00,1.094480000000000018e+03,6.636730000000000407e-02,4.792788150000000247e-01,7.798914590000000091e-01,1.671564650999999957e+00,1.690895389000000026e+00,1.155125000000000000e+03,7.690430000000000321e-01,1.502029144999999971e+03
5.619703201999999465e+02,5.893912953000000243e+02,5.478536044999999604e+02,5.195777791000000434e+02,5.073760042999999769e+02,3.929929981000000225e+02,4.102134881999999720e+02,4.186490097000000219e+02,-7.932618179000000325e+00,1.071809999999999945e+03,5.181029999999999663e-02,5.142443810000000282e-01,7.520213159999999952e-01,1.713917512999999948e+00,1.211065779999999981e+00,-8.302113810999999899e+00,1.121119999999999891e+03,5.251770000000000049e-02,4.550641999999999743e-01,7.270038290000000458e-01,1.715203725000000068e+00,1.380030346999999935e+00,-1.050395733000000043e+01,9.490370000000000346e+02,4.869219999999999798e-02,5.910700309999999957e-01,8.197176090000000137e-01,1.625951573000000039e+00,1.099297293000000009e+00,-9.391551723999999268e+00,9.731870000000000118e+02,5.264660000000000173e-02,6.153313559999999960e-01,7.785118140000000242e-01,1.726435646999999962e+00,1.143768557000000019e+00,8.750280000000000200e+02,5.582759999999999945e-01,1.567375277000000096e+03
5.929740706999999702e+02,6.214010180000000219e+02,5.473503534000000172e+02,5.393168203999999832e+02,5.342674386999999570e+02,4.334153236000000220e+02,4.313117798999999764e+02,4.116334795999999869e+02,-8.454003438000000870e+00,1.091190000000000055e+03,5.493119999999999947e-02,4.946052910000000025e-01,7.070949199999999601e-01,1.680353304000000048e+00,1.256486634000000047e+00,-8.689317524999999875e+00,1.173410000000000082e+03,5.648500000000000049e-02,4.503563809999999723e-01,6.749169480000000165e-01,1.665084600999999997e+00,1.365693870999999948e+00,-1.060013634999999965e+01,9.320000000000000000e+02,5.145519999999999955e-02,6.619149170000000471e-01,8.514869010000000182e-01,1.694259870000000001e+00,1.236162326000000089e+00,-1.083193797000000025e+01,9.870000000000000000e+02,5.504620000000000346e-02,5.896870379999999967e-01,7.904289230000000055e-01,1.706940512999999937e+00,1.150861531999999965e+00,1.164068999999999960e+03,7.177229999999999999e-01,1.621891732999999931e+03
5.651773818000000347e+02,5.945168760000000248e+02,5.237082242000000178e+02,5.251550484000000552e+02,5.020414013000000182e+02,4.073437215999999808e+02,4.092628702999999746e+02,4.251432573999999818e+02,-4.352715246999999898e+00,1.177539999999999964e+03,7.619430000000000647e-02,4.352228659999999860e-01,7.435633839999999939e-01,1.641960650999999993e+00,1.726253892999999984e+00,-4.737359267999999624e+00,1.194460000000000036e+03,7.814970000000000250e-02,4.250702279999999944e-01,7.306863439999999876e-01,1.663114677000000041e+00,1.760963207999999947e+00,-9.845843062000000145e+00,1.010700000000000045e+03,5.648140000000000105e-02,5.027575450000000279e-01,8.122320459999999853e-01,1.639363917000000059e+00,1.467537714999999965e+00,-5.507288099000000159e+00,1.154970000000000027e+03,7.358549999999999813e-02,4.489061799999999880e-01,7.639488570000000367e-01,1.613238665999999988e+00,1.673555901999999929e+00,1.170541999999999916e+03,7.883799999999999697e-01,1.484743398000000070e+03
5.488844454000000042e+02,5.944320066999999881e+02,5.455644065000000182e+02,5.055862480999999775e+02,5.220911515000000236e+02,4.436612026999999898e+02,4.153553694999999948e+02,3.958427985999999805e+02,-7.708984649999999661e+00,1.216220000000000027e+03,6.515379999999999783e-02,4.706539570000000117e-01,7.144141950000000296e-01,1.707849567000000013e+00,1.555037631000000031e+00,-7.885976921000000139e+00,1.256000000000000000e+03,6.705120000000000524e-02,4.549875449999999932e-01,6.929267820000000189e-01,1.701601276999999968e+00,1.623050198000000055e+00,-1.166789123999999944e+01,9.792219999999999800e+02,5.674529999999999852e-02,6.224637149999999730e-01,8.057292929999999576e-01,1.697202971000000060e+00,1.230731486999999902e+00,-9.652988220999999314e+00,1.058529999999999973e+03,6.169800000000000284e-02,5.789949850000000175e-01,7.609659859999999831e-01,1.772835866000000093e+00,1.179069160000000061e+00,1.167617999999999938e+03,7.060920000000000529e-01,1.653634371000000101e+03
5.687653430999999955e+02,5.789200455999999804e+02,5.073812616000000162e+02,5.067753764000000274e+02,5.043058718999999996e+02,4.125700034000000187e+02,3.984714162000000215e+02,3.954820098999999800e+02,-7.361246747000000035e+00,1.140180000000000064e+03,6.793440000000000589e-02,5.372634539999999737e-01,7.454039099999999474e-01,1.606229721999999915e+00,1.540827968999999964e+00,-8.003663380000000771e+00,1.158069999999999936e+03,6.682180000000000064e-02,5.085143450000000342e-01,7.270226690000000103e-01,1.574243056000000029e+00,1.506590255999999961e+00,-1.144301253000000074e+01,1.024819999999999936e+03,5.820190000000000086e-02,6.799136949999999846e-01,7.913601310000000222e-01,1.621108765000000007e+00,1.184040795000000035e+00,-8.144093995000000419e+00,1.130950000000000045e+03,6.855400000000000382e-02,5.696745760000000436e-01,7.545976490000000370e-01,1.623585483999999912e+00,1.602949277000000006e+00,1.118970000000000027e+03,6.664170000000000371e-01,1.679083816999999954e+03
